city,level,index,pollutant,stations
Agra,Satisfactory,63,PM2.5,1
Ahmedabad,Poor,218,PM2.5,1
Bengaluru,Good,46,"O3, PM2.5",3
Chandrapur,Good,41,PM10,1
Chennai,Satisfactory,72,PM2.5,3
Delhi,Satisfactory,98,"PM10, PM2.5",6
Faridabad,Satisfactory,71,CO,1
Gaya,Satisfactory,53,NO2,1
Gurgaon,Good,46,PM2.5,1
Howrah,Good,40,PM10,1
Hyderabad,Good,14,PM2.5,1
Jodhpur,Good,44,CO,1
Kanpur,Satisfactory,53,PM2.5,1
Kolkata,Good,35,NO2,1
Lucknow,Satisfactory,69,"O3, PM2.5",3
Mumbai,Good,44,CO,1
Muzaffarpur,Satisfactory,69,CO,1
Nagpur,Good,47,PM10,1
Nashik,Good,37,PM10,1
Navi Mumbai,Satisfactory,70,CO,1
Patna,Good,48,PM2.5,1
Pune,Moderate,101,CO,1
Solapur,Moderate,114,CO,1
Tirupati,Satisfactory,62,NO2,1
Varanasi,Good,34,PM10,1
Visakhapatnam,Satisfactory,93,PM10,1
